"date","open","high","low","close","volume","adjusted"
2019-08-13,4.79,4.813,4.693,4.789,2289122,4.68511
2019-08-14,4.773,4.839,4.583,4.61,4073148,4.509993
2019-08-15,4.634,4.634,4.496,4.554,2323343,4.455207
2019-08-16,4.55,4.617,4.516,4.616,1916562,4.515862
2019-08-19,4.664,4.745,4.625,4.639,1598249,4.538363
2019-08-20,4.648,4.66,4.532,4.564,1251450,4.464991
2019-08-21,4.58,4.633,4.573,4.605,1130436,4.505101
2019-08-22,4.597,4.716,4.554,4.631,1840101,4.530537
2019-08-23,4.667,4.757,4.624,4.624,1475759,4.523689
2019-08-26,4.599,4.628,4.57,4.576,1294238,4.47673
2019-08-27,4.609,4.746,4.58,4.67,1582112,4.568691
2019-08-28,4.652,4.676,4.533,4.591,2817538,4.491405
2019-08-29,4.582,4.698,4.549,4.681,1720528,4.579453
2019-08-30,4.683,4.732,4.65,4.664,1342113,4.562821
2019-09-02,4.64,4.73,4.64,4.674,874648,4.572604
2019-09-03,4.662,4.667,4.571,4.607,2090898,4.507058
2019-09-04,4.67,4.74,4.659,4.696,1441781,4.594127
2019-09-05,4.752,4.819,4.71,4.792,1754712,4.688044
2019-09-06,4.787,4.83,4.747,4.794,1220062,4.690001
2019-09-09,4.801,4.801,4.635,4.734,2332301,4.631303
2019-09-10,4.74,5.026,4.74,4.924,3658272,4.817181
2019-09-11,4.976,5.096,4.972,5.06,2210400,4.950231
2019-09-12,5.08,5.124,5.03,5.102,2338033,4.99132
2019-09-13,5.106,5.2,5.05,5.15,1974448,5.038278
2019-09-16,5.05,5.086,4.85,5.04,3395994,4.930664
2019-09-17,5.022,5.028,4.894,4.987,5031939,4.878814
2019-09-18,4.971,5.068,4.91,5.06,3380891,4.950231
2019-09-19,5.1,5.264,5.06,5.264,2852299,5.149805
2019-09-20,5.284,5.432,5.274,5.412,5415369,5.294594
2019-09-23,5.378,5.5,5.29,5.332,1994342,5.21633
2019-09-24,5.34,5.486,5.332,5.412,1803298,5.294594
2019-09-25,5.38,5.43,5.328,5.43,2639029,5.312204
2019-09-26,5.274,5.33,5.122,5.2,6665461,5.087193
2019-09-27,5.216,5.32,5.164,5.316,7061779,5.200677
2019-09-30,5.324,5.38,5.32,5.344,3830812,5.228069
2019-10-01,5.39,5.47,5.336,5.338,2466646,5.222199
2019-10-02,5.334,5.34,5.2,5.218,4616101,5.104803
2019-10-03,5.204,5.204,5.034,5.112,2856614,5.001102
2019-10-04,5.134,5.138,5.044,5.088,2091086,4.977623
2019-10-07,5.098,5.268,5.06,5.246,1457370,5.132195
2019-10-08,5.282,5.282,5.024,5.126,2458081,5.014799
2019-10-09,5.118,5.182,5.09,5.098,1018187,4.987406
2019-10-10,5.11,5.192,5.088,5.168,1037233,5.055888
2019-10-11,5.21,5.76,5.21,5.72,9724544,5.595912
2019-10-14,5.71,5.72,5.45,5.644,2892236,5.521562
2019-10-15,5.678,5.992,5.678,5.944,5387317,5.815053
2019-10-16,5.93,5.97,5.77,5.922,4455405,5.79353
2019-10-17,5.876,6.19,5.824,5.918,6094329,5.789618
2019-10-18,5.9,6.002,5.85,5.888,4617672,5.760268
2019-10-21,5.894,6.146,5.894,6.106,3810973,5.973539
2019-10-22,6.08,6.134,5.954,5.988,2370851,5.858099
2019-10-23,5.976,6.028,5.842,5.94,6628175,5.81114
2019-10-24,5.966,6.05,5.956,5.992,1824739,5.862012
2019-10-25,5.98,6.032,5.882,6.014,2096418,5.883535
2019-10-28,5.996,6.078,5.988,6.036,1947144,5.905057
2019-10-29,6.004,6.118,5.978,6.08,3632435,5.948103
2019-10-30,6.12,6.156,5.984,6.036,3597282,5.905057
2019-10-31,5.998,6.188,5.802,6.158,2755125,6.024411
2019-11-01,6.18,6.298,6.166,6.29,2179392,6.153547
2019-11-04,6.4,6.426,6.308,6.358,3959638,6.220072
2019-11-05,6.41,6.41,6.306,6.312,1806567,6.17507
2019-11-06,6.33,6.388,6.316,6.34,1632694,6.202463
2019-11-07,6.376,6.464,6.29,6.326,1872440,6.188766
2019-11-08,6.276,6.324,6.118,6.28,3216028,6.143764
2019-11-11,6.278,6.34,6.196,6.302,2085984,6.165287
2019-11-12,6.346,6.38,6.288,6.346,2720850,6.208333
2019-11-13,6.32,6.32,6.204,6.298,1720954,6.161374
2019-11-14,6.272,6.358,6.22,6.332,1187828,6.194636
2019-11-15,6.376,6.54,6.35,6.518,4426083,6.376601
2019-11-18,6.54,6.596,6.404,6.414,10913128,6.274858
2019-11-19,6.484,6.512,6.414,6.454,8316187,6.31399
2019-11-20,6.434,6.51,6.382,6.416,1883243,6.276814
2019-11-21,6.382,6.404,6.322,6.382,1784332,6.243552
2019-11-22,6.404,6.47,6.38,6.458,2302935,6.317903
2019-11-25,6.5,6.626,6.498,6.622,1994364,6.478345
2019-11-26,6.608,6.668,6.58,6.65,1833630,6.505738
2019-11-27,6.68,6.71,6.618,6.684,4380662,6.539
2019-11-28,6.568,6.652,6.55,6.602,1329206,6.602
2019-11-29,6.61,6.61,6.462,6.5,2408107,6.5
2019-12-02,6.48,6.53,6.342,6.342,12100916,6.342
2019-12-03,6.338,6.446,6.238,6.31,7946282,6.31
2019-12-04,6.348,6.5,6.34,6.5,1372036,6.5
2019-12-05,6.49,6.506,6.448,6.492,7380084,6.492
2019-12-06,6.502,6.674,6.488,6.642,3033837,6.642
2019-12-09,6.62,6.66,6.552,6.552,1043016,6.552
2019-12-10,6.536,6.536,6.41,6.476,1100774,6.476
2019-12-11,6.502,6.536,6.432,6.482,3133093,6.482
2019-12-12,6.504,6.636,6.504,6.57,8411421,6.57
2019-12-13,6.95,7.566,6.928,7.544,17268080,7.544
2019-12-16,7.506,7.69,7.506,7.652,3516689,7.652
2019-12-17,7.588,7.662,7.318,7.344,8442102,7.344
2019-12-18,7.33,7.402,7.314,7.376,1577168,7.376
2019-12-19,7.4,7.432,7.28,7.32,1146106,7.32
2019-12-20,7.338,7.4,7.282,7.4,1760797,7.4
2019-12-23,7.36,7.376,7.284,7.284,6188931,7.284
2019-12-24,7.28,7.362,7.28,7.34,393371,7.34
2019-12-25,7.34,7.34,7.34,7.34,0,7.34
2019-12-27,7.35,7.398,7.328,7.372,861842,7.372
2019-12-30,7.352,7.376,7.3,7.3,857080,7.3
2019-12-31,7.3,7.362,7.182,7.22,877608,7.22
